0,0.0196928,0.0388981,0.0576221,0.0758711,0.0936514,0.110969,0.127831,0.144243,0.16021,0.175741,0.19084,0.205513,0.219768,0.233609,0.247044,0.260077,0.272715,0.284965,0.296831,0.30832,0.319437,0.330188,0.34058,0.350617,0.360305,0.36965,0.378658,0.387332,0.39568,0.403707,0.411417,0.418815,0.425908,0.432699,0.439194,0.445399,0.451316,0.456952,0.462311,0.467398,0.472217,0.476772,0.481068,0.48511,0.488901,0.492446,0.495749,0.498813,0.501643,0.504242,0.506614,0.508764,0.510693,0.512407,0.513908,0.515199,0.516285,0.517168,0.517851,0.518338,0.518631,0.518733,0.518647,0.518377,0.517923,0.51729,0.51648,0.515495,0.514337,0.51301,0.511514,0.509854,0.50803,0.506045,0.5039,0.501599,0.499143,0.496533,0.493772,0.490862,0.487804,0.4846,0.481251,0.47776,0.474129,0.470357,0.466449,0.462404,0.458224,0.453911,0.449466,0.444892,0.440188,0.435357,0.430401,0.42532,0.420116,0.414791,0.409346,0.403782,0.398101,0.392305,0.386395,0.380372,0.374238,0.367994,0.361643,0.355185,0.348623,0.341958,0.335192,0.328327,0.321365,0.314306,0.307155,0.299911,0.292579,0.285158,0.277653,0.270065,0.262396,0.254649,0.246826,0.23893,0.230963,0.222929,0.21483,0.206668,0.198448,0.190172,0.181843,0.173466,0.165044,0.156581,0.148079,0.139543,0.130974,0.122374,0.113744,0.105085,0.0964016,0.0877012,0.0789975,0.0703125,0.061678,0.0531392,0.0447376,0.0365247,0.0282145,0.0196122,0.0113239,0.00056169,0.000406737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0197441,0.0390006,0.057776,0.0760764,0.0939082,0.111278,0.128191,0.144654,0.160674,0.176257,0.191408,0.206134,0.220441,0.234336,0.247824,0.260911,0.273603,0.285906,0.297827,0.309371,0.320544,0.331351,0.341798,0.351892,0.361637,0.37104,0.380105,0.388839,0.397246,0.405332,0.413102,0.420561,0.427715,0.434568,0.441126,0.447394,0.453375,0.459076,0.4645,0.469653,0.474538,0.479161,0.483526,0.487637,0.491498,0.495113,0.498487,0.501624,0.504527,0.5072,0.509648,0.511873,0.513879,0.515671,0.517251,0.518622,0.519788,0.520753,0.521519,0.522089,0.522467,0.522655,0.522656,0.522473,0.522109,0.521566,0.520847,0.519955,0.518891,0.517658,0.516259,0.514695,0.51297,0.511084,0.509041,0.506842,0.504488,0.501984,0.499329,0.496525,0.493576,0.490482,0.487245,0.483866,0.480348,0.476693,0.472901,0.468974,0.464913,0.460722,0.4564,0.451949,0.447371,0.442667,0.437839,0.432888,0.427816,0.422624,0.417314,0.411887,0.406344,0.400687,0.394918,0.389038,0.383049,0.376952,0.370749,0.364441,0.358031,0.35152,0.34491,0.338202,0.331399,0.324502,0.317513,0.310435,0.303269,0.296018,0.288684,0.281269,0.273776,0.266206,0.258563,0.25085,0.243068,0.23522,0.22731,0.219341,0.211315,0.203236,0.195107,0.186932,0.178713,0.170456,0.162163,0.153837,0.145481,0.1371,0.128695,0.120272,0.111836,0.103395,0.0949597,0.0865437,0.0781619,0.069828,0.0615465,0.0533013,0.0450297,0.0366851,0.0282773,0.0196695,0.0114618,0.000818794,0.000456839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0197906,0.0390938,0.0579158,0.0762628,0.0941414,0.111558,0.128518,0.145028,0.161095,0.176725,0.191924,0.206698,0.221053,0.234996,0.248532,0.261668,0.274409,0.286762,0.298732,0.310326,0.321549,0.332407,0.342905,0.35305,0.362848,0.372302,0.38142,0.390207,0.398668,0.406808,0.414633,0.422147,0.429357,0.436267,0.442882,0.449206,0.455246,0.461005,0.466489,0.471702,0.476648,0.481333,0.485759,0.489933,0.493858,0.497538,0.500977,0.504179,0.507149,0.50989,0.512405,0.5147,0.516776,0.518639,0.52029,0.521734,0.522974,0.524013,0.524854,0.525501,0.525956,0.526222,0.526303,0.5262,0.525917,0.525456,0.524821,0.524012,0.523034,0.521887,0.520576,0.519101,0.517465,0.51567,0.513719,0.511613,0.509354,0.506945,0.504386,0.501681,0.49883,0.495837,0.492701,0.489426,0.486012,0.482461,0.478776,0.474957,0.471006,0.466925,0.462714,0.458377,0.453914,0.449326,0.444615,0.439784,0.434832,0.429761,0.424574,0.419272,0.413855,0.408326,0.402686,0.396937,0.39108,0.385117,0.37905,0.372879,0.366608,0.360238,0.353769,0.347206,0.340548,0.333799,0.326959,0.320032,0.31302,0.305924,0.298746,0.29149,0.284157,0.276751,0.269273,0.261726,0.254113,0.246437,0.2387,0.230907,0.223059,0.21516,0.207214,0.199224,0.191193,0.183125,0.175024,0.166893,0.158736,0.150557,0.14236,0.134151,0.125934,0.117717,0.109507,0.101312,0.093139,0.084993,0.0768728,0.0687695,0.0606657,0.0525464,0.0444053,0.0362347,0.0280648,0.0197654,0.011938,0.00183454,0.000556542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0198326,0.0391776,0.0580416,0.0764307,0.0943513,0.11181,0.128812,0.145365,0.161475,0.177147,0.192389,0.207206,0.221604,0.23559,0.24917,0.262349,0.275135,0.287532,0.299547,0.311186,0.322454,0.333357,0.343902,0.354093,0.363937,0.373439,0.382605,0.391439,0.399948,0.408137,0.416011,0.423576,0.430836,0.437796,0.444462,0.450839,0.456931,0.462744,0.468281,0.473548,0.478549,0.483289,0.487772,0.492002,0.495984,0.499722,0.50322,0.506482,0.509512,0.512313,0.514891,0.517247,0.519387,0.521313,0.523029,0.524539,0.525845,0.526952,0.527861,0.528576,0.529101,0.529438,0.52959,0.52956,0.52935,0.528964,0.528404,0.527671,0.52677,0.525702,0.524469,0.523074,0.52152,0.519807,0.517939,0.515917,0.513744,0.51142,0.50895,0.506333,0.503572,0.500669,0.497625,0.494442,0.491123,0.487668,0.484078,0.480357,0.476505,0.472524,0.468415,0.46418,0.45982,0.455338,0.450734,0.446009,0.441166,0.436206,0.431131,0.425941,0.420639,0.415225,0.409703,0.404072,0.398335,0.392493,0.386549,0.380503,0.374357,0.368114,0.361775,0.355342,0.348816,0.342201,0.335497,0.328707,0.321833,0.314877,0.307842,0.30073,0.293543,0.286284,0.278956,0.27156,0.264101,0.25658,0.249001,0.241367,0.233681,0.225946,0.218166,0.210344,0.202483,0.194588,0.186662,0.17871,0.170734,0.162739,0.15473,0.146712,0.13869,0.13067,0.122658,0.114658,0.106677,0.0987165,0.0907789,0.0828624,0.0749647,0.0670854,0.0592286,0.0514058,0.0436409,0.0359692,0.028498,0.0212564,0.0151679,0.00878468,0.000198687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0198699,0.0392523,0.0581536,0.0765802,0.0945383,0.112034,0.129074,0.145665,0.161812,0.177523,0.192803,0.207658,0.222095,0.236119,0.249738,0.262957,0.275781,0.288218,0.300273,0.311952,0.32326,0.334204,0.34479,0.355022,0.364908,0.374452,0.38366,0.392537,0.401089,0.409322,0.41724,0.424849,0.432153,0.439159,0.445871,0.452294,0.458433,0.464293,0.469878,0.475193,0.480243,0.485032,0.489565,0.493846,0.497879,0.501669,0.505219,0.508534,0.511618,0.514474,0.517106,0.519519,0.521715,0.523698,0.525472,0.52704,0.528406,0.529572,0.530542,0.531319,0.531906,0.532306,0.532522,0.532557,0.532413,0.532093,0.5316,0.530936,0.530103,0.529105,0.527943,0.52662,0.525138,0.523498,0.521705,0.519758,0.517661,0.515415,0.513022,0.510484,0.507804,0.504982,0.50202,0.498921,0.495685,0.492315,0.488813,0.485179,0.481415,0.477523,0.473505,0.469362,0.465095,0.460707,0.456198,0.45157,0.446824,0.441963,0.436987,0.431899,0.426699,0.421389,0.415971,0.410446,0.404817,0.399084,0.39325,0.387315,0.381282,0.375153,0.36893,0.362613,0.356206,0.349711,0.343128,0.336461,0.329712,0.322882,0.315974,0.308991,0.301935,0.294809,0.287615,0.280355,0.273033,0.265652,0.258215,0.250724,0.243183,0.235595,0.227964,0.220293,0.212586,0.204846,0.197078,0.189285,0.181472,0.173643,0.165802,0.157955,0.150106,0.142261,0.134424,0.126601,0.118797,0.111015,0.103258,0.0955313,0.087837,0.0801811,0.0725727,0.0650259,0.0575616,0.050209,0.0430083,0.0359958,0.0292172,0.0224387,0.0155075,0.00892658,0.000478465,0.000397732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0199027,0.039318,0.0582521,0.0767115,0.0947026,0.112232,0.129305,0.145929,0.162109,0.177853,0.193166,0.208055,0.222526,0.236585,0.250237,0.26349,0.276349,0.288821,0.300911,0.312625,0.323969,0.334949,0.34557,0.355839,0.365761,0.375342,0.384587,0.393502,0.402092,0.410363,0.41832,0.425968,0.433312,0.440358,0.44711,0.453573,0.459753,0.465655,0.471282,0.47664,0.481733,0.486565,0.491142,0.495468,0.499546,0.503381,0.506978,0.510339,0.51347,0.516374,0.519055,0.521517,0.523762,0.525796,0.527621,0.52924,0.530658,0.531877,0.532901,0.533732,0.534374,0.53483,0.535102,0.535194,0.535108,0.534846,0.534412,0.533808,0.533037,0.5321,0.531,0.52974,0.528322,0.526747,0.525019,0.523139,0.521109,0.518931,0.516607,0.51414,0.511529,0.508779,0.50589,0.502864,0.499703,0.496408,0.492982,0.489425,0.485739,0.481926,0.477988,0.473926,0.469741,0.465436,0.461011,0.456468,0.451808,0.447034,0.442147,0.437147,0.432038,0.42682,0.421494,0.416064,0.410529,0.404892,0.399155,0.393319,0.387386,0.381358,0.375236,0.369023,0.362721,0.356331,0.349856,0.343297,0.336658,0.32994,0.323145,0.316276,0.309336,0.302326,0.295251,0.288112,0.280912,0.273654,0.266341,0.258977,0.251565,0.244107,0.236608,0.229071,0.221499,0.213897,0.206269,0.198618,0.190949,0.183266,0.175574,0.167877,0.160181,0.152491,0.144811,0.137146,0.129502,0.121883,0.114295,0.106742,0.0992305,0.0917682,0.0843642,0.07703,0.0697797,0.0626287,0.0555916,0.0486751,0.0418698,0.0351283,0.0284177,0.0217528,0.0150299,0.00873072,0.000667527,0.000440976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.019931,0.0393746,0.0583372,0.076825,0.0948444,0.112402,0.129504,0.146156,0.162366,0.178138,0.19348,0.208398,0.222898,0.236986,0.250668,0.263951,0.27684,0.289342,0.301462,0.313206,0.324581,0.335591,0.346244,0.356545,0.366498,0.376111,0.385388,0.394336,0.402959,0.411263,0.419253,0.426934,0.434313,0.441393,0.44818,0.454678,0.460894,0.466831,0.472495,0.477889,0.483019,0.48789,0.492505,0.496869,0.500986,0.504861,0.508497,0.511899,0.515071,0.518016,0.520739,0.523243,0.525532,0.527609,0.529478,0.531142,0.532605,0.53387,0.53494,0.535818,0.536508,0.537012,0.537333,0.537474,0.537438,0.537227,0.536844,0.536292,0.535573,0.534689,0.533644,0.532438,0.531076,0.529557,0.527886,0.526063,0.524091,0.521973,0.519708,0.517301,0.514752,0.512064,0.509238,0.506275,0.503178,0.499949,0.496588,0.493098,0.48948,0.485736,0.481867,0.477875,0.473762,0.469528,0.465176,0.460707,0.456122,0.451423,0.446612,0.441691,0.436659,0.431521,0.426276,0.420926,0.415474,0.40992,0.404268,0.398517,0.39267,0.38673,0.380697,0.374574,0.368362,0.362064,0.355682,0.349218,0.342674,0.336052,0.329356,0.322586,0.315746,0.308839,0.301866,0.294831,0.287737,0.280586,0.273383,0.266129,0.258828,0.251483,0.244099,0.236678,0.229225,0.221742,0.214235,0.206708,0.199164,0.191608,0.184045,0.17648,0.168916,0.161361,0.153817,0.146291,0.138789,0.131314,0.123874,0.116474,0.10912,0.101821,0.0945843,0.087419,0.080335,0.0733412,0.0664447,0.0596483,0.0529484,0.046335,0.0398005,0.0333449,0.0269676,0.0206992,0.0144457,0.00868028,0.00137484,0.00052725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0199549,0.0394225,0.0584089,0.0769207,0.0949641,0.112546,0.129672,0.146348,0.162582,0.178379,0.193745,0.208688,0.223212,0.237325,0.251032,0.26434,0.277254,0.289781,0.301926,0.313696,0.325097,0.336134,0.346813,0.35714,0.36712,0.37676,0.386064,0.395039,0.40369,0.412021,0.42004,0.42775,0.435157,0.442266,0.449082,0.455611,0.461857,0.467824,0.473518,0.478944,0.484106,0.489008,0.493655,0.498051,0.502201,0.50611,0.50978,0.513216,0.516422,0.519403,0.522161,0.524701,0.527026,0.529139,0.531046,0.532748,0.534249,0.535552,0.536662,0.537579,0.538309,0.538854,0.539216,0.539399,0.539405,0.539237,0.538897,0.538389,0.537715,0.536876,0.535876,0.534717,0.533401,0.53193,0.530307,0.528533,0.52661,0.524542,0.522328,0.519972,0.517475,0.514839,0.512066,0.509157,0.506115,0.50294,0.499636,0.496202,0.492642,0.488955,0.485145,0.481213,0.477159,0.472987,0.468696,0.464289,0.459768,0.455133,0.450387,0.445531,0.440566,0.435494,0.430317,0.425037,0.419654,0.414171,0.40859,0.402911,0.397138,0.391272,0.385314,0.379267,0.373132,0.366912,0.360609,0.354225,0.347762,0.341222,0.334608,0.327923,0.321168,0.314346,0.307461,0.300515,0.293511,0.286451,0.279339,0.272179,0.264972,0.257724,0.250437,0.243115,0.235761,0.228381,0.220977,0.213554,0.206116,0.198669,0.191215,0.183761,0.17631,0.168869,0.161442,0.154035,0.146653,0.139302,0.131988,0.124717,0.117496,0.110332,0.103232,0.0962048,0.0892575,0.0823973,0.0756304,0.0689612,0.0623923,0.0559258,0.049565,0.0433176,0.0371967,0.0312246,0.0254317,0.019901,0.0146489,0.0103388,0.00592488,0.000130487,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0199745,0.0394615,0.0584675,0.0769988,0.0950618,0.112663,0.129809,0.146505,0.162758,0.178575,0.193962,0.208924,0.223469,0.237602,0.251329,0.264657,0.277592,0.290139,0.302306,0.314097,0.325518,0.336576,0.347277,0.357625,0.367628,0.377289,0.386616,0.395613,0.404286,0.412641,0.420682,0.428416,0.435846,0.442979,0.449819,0.456372,0.462642,0.468635,0.474354,0.479805,0.484992,0.48992,0.494594,0.499017,0.503194,0.507129,0.510827,0.514291,0.517525,0.520534,0.523321,0.525891,0.528245,0.530389,0.532326,0.534059,0.535591,0.536926,0.538067,0.539018,0.53978,0.540358,0.540754,0.540971,0.541012,0.540879,0.540575,0.540103,0.539464,0.538663,0.5377,0.536579,0.535301,0.533869,0.532285,0.530551,0.528669,0.52664,0.524468,0.522154,0.519699,0.517106,0.514377,0.511512,0.508514,0.505385,0.502126,0.498739,0.495225,0.491586,0.487824,0.48394,0.479936,0.475813,0.471573,0.467217,0.462748,0.458165,0.453472,0.44867,0.443759,0.438743,0.433621,0.428397,0.423072,0.417647,0.412124,0.406505,0.400791,0.394985,0.389089,0.383104,0.377033,0.370876,0.364638,0.358319,0.351922,0.34545,0.338904,0.332287,0.325602,0.318852,0.312038,0.305164,0.298233,0.291248,0.284212,0.277128,0.269999,0.26283,0.255622,0.248381,0.24111,0.233813,0.226493,0.219156,0.211806,0.204446,0.197083,0.18972,0.182362,0.175015,0.167684,0.160374,0.153092,0.145842,0.138631,0.131466,0.124353,0.117298,0.11031,0.103394,0.0965593,0.0898119,0.0831587,0.0766059,0.0701598,0.063827,0.0576159,0.0515373,0.0456062,0.0398424,0.0342716,0.0289269,0.023838,0.0190418,0.014376,0.00974141,0.00548514,0.000162926,0,0,0,0,0,0,0,0,0,0
0,0.0199896,0.0394918,0.0585129,0.0770594,0.0951376,0.112754,0.129915,0.146626,0.162895,0.178728,0.19413,0.209108,0.223668,0.237816,0.25156,0.264903,0.277854,0.290418,0.3026,0.314407,0.325845,0.33692,0.347637,0.358002,0.368022,0.3777,0.387044,0.396059,0.404749,0.413122,0.421181,0.428932,0.436381,0.443533,0.450392,0.456963,0.463252,0.469264,0.475003,0.480473,0.485681,0.490629,0.495323,0.499766,0.503964,0.507921,0.51164,0.515126,0.518382,0.521413,0.524223,0.526815,0.529192,0.53136,0.53332,0.535077,0.536633,0.537993,0.539159,0.540135,0.540923,0.541527,0.541949,0.542192,0.54226,0.542154,0.541878,0.541433,0.540823,0.540051,0.539117,0.538025,0.536777,0.535375,0.533822,0.532118,0.530267,0.528271,0.526131,0.523849,0.521428,0.518868,0.516172,0.513342,0.510379,0.507285,0.504061,0.50071,0.497232,0.493631,0.489906,0.48606,0.482094,0.47801,0.473809,0.469493,0.465064,0.460522,0.45587,0.451109,0.446241,0.441267,0.436189,0.431009,0.425728,0.420348,0.41487,0.409298,0.403631,0.397872,0.392024,0.386087,0.380065,0.373958,0.36777,0.361502,0.355157,0.348737,0.342244,0.335681,0.32905,0.322355,0.315597,0.30878,0.301906,0.294979,0.288001,0.280977,0.273909,0.2668,0.259655,0.252477,0.24527,0.238038,0.230784,0.223514,0.216232,0.208941,0.201648,0.194356,0.18707,0.179797,0.172541,0.165307,0.158102,0.150932,0.143801,0.136718,0.129688,0.122719,0.115817,0.108989,0.102243,0.0955853,0.0890244,0.0825672,0.0762217,0.0699964,0.0639009,0.0579465,0.0521464,0.0465156,0.0410702,0.0358258,0.0307931,0.0259717,0.0213354,0.0168707,0.0126006,0.00847385,0.00483202,0.000448828,0.000410742,0,0,0,0,0,0,0
0,0.0200004,0.0395134,0.0585453,0.0771026,0.0951917,0.112819,0.129991,0.146713,0.162993,0.178836,0.194249,0.209238,0.22381,0.237969,0.251724,0.265079,0.278041,0.290616,0.30281,0.314629,0.326079,0.337165,0.347894,0.358271,0.368303,0.377993,0.38735,0.396377,0.40508,0.413465,0.421537,0.429301,0.436763,0.443927,0.4508,0.457385,0.463688,0.469713,0.475466,0.48095,0.486172,0.491134,0.495843,0.500301,0.504514,0.508485,0.51222,0.515721,0.518993,0.52204,0.524866,0.527474,0.529868,0.532052,0.534029,0.535803,0.537377,0.538754,0.539938,0.540932,0.541738,0.54236,0.542801,0.543063,0.54315,0.543064,0.542807,0.542383,0.541793,0.541041,0.540128,0.539057,0.53783,0.53645,0.534918,0.533237,0.531408,0.529435,0.527318,0.525059,0.522661,0.520125,0.517454,0.514648,0.511709,0.50864,0.505442,0.502117,0.498665,0.49509,0.491392,0.487573,0.483634,0.479578,0.475405,0.471118,0.466717,0.462205,0.457582,0.452851,0.448013,0.44307,0.438023,0.432874,0.427625,0.422277,0.416832,0.411292,0.405659,0.399934,0.39412,0.388218,0.38223,0.376159,0.370007,0.363776,0.357467,0.351084,0.344629,0.338105,0.331513,0.324857,0.318139,0.311362,0.304529,0.297643,0.290708,0.283726,0.276701,0.269637,0.262536,0.255403,0.248242,0.241056,0.23385,0.226627,0.219393,0.212152,0.204909,0.197668,0.190434,0.183214,0.176011,0.168832,0.161682,0.154568,0.147496,0.140471,0.133501,0.126592,0.119752,0.112987,0.106305,0.0997135,0.0932201,0.086833,0.0805607,0.0744124,0.0683979,0.0625278,0.0568136,0.0512673,0.0459009,0.040725,0.0357479,0.030974,0.0264044,0.0220436,0.0179036,0.0139993,0.0103697,0.00697662,0.00409861,0.000722789,0.000476882,0,0,0,0,0
0,0.0200069,0.0395263,0.0585647,0.0771285,0.0952241,0.112858,0.130036,0.146765,0.163052,0.178901,0.194321,0.209317,0.223895,0.238061,0.251822,0.265184,0.278153,0.290735,0.302936,0.314762,0.326219,0.337312,0.348048,0.358433,0.368471,0.378169,0.387533,0.396567,0.405278,0.41367,0.42175,0.429522,0.436992,0.444164,0.451044,0.457638,0.463948,0.469982,0.475743,0.481236,0.486466,0.491437,0.496154,0.500622,0.504844,0.508824,0.512568,0.516078,0.51936,0.522416,0.525251,0.527869,0.530273,0.532467,0.534455,0.536239,0.537823,0.539211,0.540405,0.54141,0.542227,0.54286,0.543312,0.543586,0.543684,0.54361,0.543365,0.542952,0.542375,0.541635,0.540734,0.539676,0.538462,0.537095,0.535576,0.533908,0.532093,0.530133,0.528029,0.525785,0.523401,0.520879,0.518222,0.515431,0.512508,0.509454,0.506271,0.502961,0.499525,0.495965,0.492283,0.48848,0.484558,0.480518,0.476363,0.472092,0.467709,0.463214,0.458609,0.453896,0.449076,0.444151,0.439123,0.433993,0.428762,0.423434,0.418008,0.412488,0.406875,0.401171,0.395377,0.389496,0.383529,0.37748,0.371349,0.36514,0.358853,0.352493,0.346061,0.339559,0.33299,0.326358,0.319664,0.312911,0.306103,0.299242,0.292332,0.285376,0.278377,0.271339,0.264265,0.257159,0.250025,0.242867,0.235689,0.228496,0.221291,0.214079,0.206866,0.199656,0.192453,0.185264,0.178094,0.170948,0.163831,0.156751,0.149713,0.142724,0.13579,0.128918,0.122115,0.115388,0.108744,0.102193,0.0957403,0.0893957,0.0831677,0.0770654,0.0710987,0.0652776,0.0596129,0.0541151,0.048795,0.0436624,0.0387264,0.0339956,0.0294784,0.0251858,0.0211328,0.0173389,0.0138296,0.0106324,0.00779838,0.00532866,0.00352021,0.00188574,3.40827e-05,0,0,0
0,0.020009,0.0395306,0.0585712,0.0771372,0.0952349,0.112871,0.130051,0.146783,0.163071,0.178923,0.194345,0.209343,0.223923,0.238092,0.251855,0.26522,0.278191,0.290775,0.302978,0.314806,0.326265,0.337361,0.3481,0.358486,0.368527,0.378228,0.387594,0.396631,0.405344,0.413739,0.421821,0.429596,0.437068,0.444243,0.451126,0.457722,0.464035,0.470072,0.475836,0.481332,0.486564,0.491538,0.496258,0.500729,0.504953,0.508937,0.512684,0.516197,0.519482,0.522542,0.52538,0.528001,0.530408,0.532606,0.534596,0.536384,0.537972,0.539363,0.540561,0.541569,0.54239,0.543027,0.543483,0.54376,0.543862,0.543791,0.543551,0.543142,0.542569,0.541833,0.540936,0.539882,0.538673,0.537309,0.535795,0.534132,0.532321,0.530365,0.528267,0.526027,0.523648,0.521131,0.518478,0.515692,0.512774,0.509725,0.506547,0.503242,0.499812,0.496257,0.49258,0.488783,0.484866,0.480832,0.476682,0.472417,0.468039,0.46355,0.458951,0.454244,0.449431,0.444512,0.43949,0.434366,0.429142,0.42382,0.418401,0.412887,0.407281,0.401583,0.395796,0.389922,0.383963,0.37792,0.371797,0.365595,0.359316,0.352963,0.346538,0.340044,0.333483,0.326858,0.320172,0.313428,0.306628,0.299776,0.292874,0.285926,0.278936,0.271907,0.264842,0.257745,0.25062,0.243471,0.236303,0.229119,0.221924,0.214722,0.207519,0.200319,0.193127,0.185948,0.178789,0.171653,0.164548,0.15748,0.150453,0.143476,0.136553,0.129694,0.122903,0.116189,0.109558,0.10302,0.0965816,0.0902513,0.0840382,0.0779514,0.0720006,0.0661958,0.0605475,0.0550661,0.0497618,0.0446447,0.0397242,0.0350102,0.0305129,0.026245,0.0222222,0.0184647,0.0149971,0.0118491,0.00905567,0.0066459,0.00466223,0.00298391,0.0015814,0.000770211,6.15647e-06,0
0,0.0200069,0.0395263,0.0585647,0.0771286,0.0952241,0.112858,0.130036,0.146765,0.163052,0.178901,0.194321,0.209317,0.223895,0.238061,0.251822,0.265185,0.278153,0.290735,0.302936,0.314762,0.326219,0.337312,0.348048,0.358433,0.368471,0.378169,0.387533,0.396567,0.405278,0.413671,0.42175,0.429522,0.436992,0.444164,0.451045,0.457638,0.463949,0.469982,0.475743,0.481236,0.486466,0.491438,0.496155,0.500622,0.504844,0.508824,0.512568,0.516078,0.51936,0.522416,0.525252,0.52787,0.530274,0.532468,0.534455,0.536239,0.537823,0.539211,0.540406,0.54141,0.542227,0.542861,0.543313,0.543586,0.543685,0.54361,0.543365,0.542953,0.542375,0.541635,0.540735,0.539676,0.538462,0.537095,0.535576,0.533908,0.532093,0.530133,0.52803,0.525785,0.523401,0.52088,0.518223,0.515432,0.512508,0.509454,0.506271,0.502961,0.499526,0.495966,0.492284,0.488481,0.484559,0.480519,0.476363,0.472093,0.467709,0.463215,0.45861,0.453897,0.449077,0.444152,0.439124,0.433994,0.428763,0.423435,0.41801,0.412489,0.406876,0.401172,0.395378,0.389497,0.383531,0.377481,0.37135,0.365141,0.358855,0.352494,0.346062,0.33956,0.332992,0.326359,0.319665,0.312912,0.306104,0.299244,0.292334,0.285377,0.278378,0.27134,0.264266,0.25716,0.250026,0.242868,0.235691,0.228497,0.221292,0.214081,0.206867,0.199657,0.192455,0.185266,0.178095,0.170949,0.163833,0.156753,0.149715,0.142726,0.135792,0.12892,0.122117,0.11539,0.108747,0.102195,0.0957429,0.0893986,0.0831709,0.077069,0.0711028,0.0652824,0.0596184,0.0541217,0.0488028,0.0436718,0.0387379,0.0340094,0.0294949,0.0252052,0.0211545,0.0173616,0.0138513,0.0106514,0.00781558,0.00534434,0.00352897,0.00189069,3.87006e-05,0,0,0
0,0.0200004,0.0395134,0.0585453,0.0771027,0.0951917,0.112819,0.129991,0.146713,0.162993,0.178836,0.194249,0.209238,0.22381,0.23797,0.251724,0.265079,0.278041,0.290616,0.30281,0.314629,0.326079,0.337165,0.347894,0.358272,0.368303,0.377994,0.38735,0.396377,0.40508,0.413465,0.421537,0.429301,0.436763,0.443928,0.4508,0.457385,0.463688,0.469713,0.475466,0.480951,0.486172,0.491135,0.495843,0.500302,0.504514,0.508486,0.51222,0.515722,0.518994,0.522041,0.524866,0.527475,0.529869,0.532053,0.53403,0.535804,0.537378,0.538755,0.539939,0.540932,0.541739,0.542361,0.542802,0.543064,0.543151,0.543065,0.542808,0.542384,0.541794,0.541042,0.540129,0.539058,0.537831,0.536451,0.534919,0.533238,0.53141,0.529436,0.527319,0.52506,0.522662,0.520126,0.517455,0.514649,0.511711,0.508642,0.505444,0.502118,0.498667,0.495091,0.491393,0.487574,0.483636,0.479579,0.475407,0.471119,0.466719,0.462206,0.457584,0.452853,0.448015,0.443072,0.438025,0.432876,0.427627,0.422279,0.416834,0.411294,0.405661,0.399936,0.394122,0.38822,0.382233,0.376162,0.370009,0.363778,0.35747,0.351087,0.344632,0.338107,0.331515,0.324859,0.318141,0.311364,0.304532,0.297646,0.290711,0.283729,0.276704,0.269639,0.262539,0.255406,0.248244,0.241059,0.233852,0.22663,0.219396,0.212155,0.204912,0.197671,0.190437,0.183217,0.176014,0.168835,0.161686,0.154572,0.147499,0.140475,0.133505,0.126596,0.119756,0.112991,0.10631,0.0997182,0.0932252,0.0868386,0.0805669,0.0744193,0.0684057,0.0625368,0.0568241,0.0512797,0.0459156,0.0407428,0.0357696,0.0310006,0.0264373,0.0220837,0.0179508,0.0140506,0.0104176,0.00701213,0.00413227,0.000769475,0.000485537,0,0,0,0,0
